flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy,label,attack_type
flow_000971,578.195309,41973,80,6,58.89575330136905,691.3129948945852,56745.61847108995,0.6608182701113816,1089.245428337806,65274.98371068123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.496089854615138,1,DDoS
flow_000972,164.194311,6019,80,6,73.06434814090075,1229.7091433038431,45175.91306600829,1.141867875427163,1247.1050272475613,39282.42723381556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9895810201944344,1,DDoS
flow_000973,1203.179617,42593,8080,6,218.17633140282928,5.572092134560516,821.5431751292579,5.618599683494531,23.804002171423235,4906.183577901234,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.096270024421336,1,Malware_C2
flow_000974,510.195309,48707,80,6,51.58361645543722,1050.9220694465741,82263.58436225858,1.2523038436211889,850.8105062359784,71051.15012117452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1450098836639113,1,DDoS
flow_000975,22373.219082,47377,8080,6,149.74567881110306,5.388890438016242,876.7516462280129,3.7422354366395947,36.61465673314515,4826.805211743749,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.248991879072403,1,Malware_C2
flow_000976,12895.463755,48095,8443,6,222.58037642990524,5.634859397960253,924.6937341024704,6.622324454107722,30.52117737663959,6400.708575594462,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.156180001789626,1,Malware_C2
flow_000977,1641.164311,5995,25,17,200.67023293223923,12.906309687044061,3398.416134442182,28.75281841763514,118.88675098197507,62901.27601614231,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,6.377519974435409,0,Normal
flow_000978,1061.163312,33225,22,17,539.716296646697,8.506982429712881,5814.548418934479,14.764021893318333,16.001070922192426,66353.66425487096,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.410621648976646,0,Normal
flow_000979,91.194311,23641,80,6,66.38525504440727,1170.7631277776127,68786.13671224266,0.9098702044882446,720.3197514326405,83174.6946305893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387676140013822,1,DDoS
flow_000980,323.194311,5683,80,6,51.96966801298675,1052.7524691053518,56493.69313706016,1.001532123693079,827.5449675616493,62427.08974177761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003507512506959,1,DDoS
flow_000981,100.219312,48209,80,6,647.8721746402225,20.869004094119653,15517.148486471231,4.201955035557662,26.23444543137868,37184.50436982448,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.5,1,SQL_Injection
flow_000982,650.195309,44571,80,6,72.62603702537442,1172.2013024899916,63023.58960834795,0.9872744534974186,1073.3023660640838,77788.03781838097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1481248118455025,1,DDoS
flow_000983,23.600311,41488,235,6,59.03092725991275,118.7643267963819,6162.094040399514,0.061537732713182754,2.140767083092144,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.618429519633842,1,Port_Scan
flow_000984,1480.163312,37479,80,6,455.86362415453135,17.0134832361649,4942.514246453941,35.629106602850854,95.79051315858521,77286.15785293707,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.212033949486684,0,Normal
flow_000985,25.400311,48667,253,6,68.2034573072937,102.68880891183267,6192.678882347026,0.05402251940535796,2.9448731968485307,189.8282481242229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.7941506361027693,1,Port_Scan
flow_000986,662.195309,38006,80,6,66.88337189093791,960.678640138833,69054.37700016667,0.8865475034743706,816.5888466861904,46319.40441977589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263834522356676,1,DDoS
flow_000987,90.214333,49113,22,6,122.55383274141575,35.38062814606358,5824.116551363,2.2143638972447115,86.41173765986963,10058.329636195132,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.716661735320349,1,Brute_Force
flow_000988,542.215317,43693,21,6,109.39519295549849,23.899090884323122,4318.1907251829625,1.7031891050110985,60.838206693344155,14872.363517584366,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,5.200872179720598,1,Brute_Force
flow_000989,690.16232,24313,25,17,491.91427264913915,5.469876364044243,3607.6700489779732,27.15210590484605,127.20352800026288,84995.53343167201,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,8.0,0,Normal
flow_000990,18959.691956,49584,8443,6,202.95185620971296,3.5980591791785326,713.4038205225913,5.299674340488139,20.253086502138984,4483.185220731183,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.314855986486814,1,Malware_C2
flow_000991,452.214333,46215,3389,6,129.76697944239342,33.08402684247166,6436.697194920607,0.5286561469824493,76.05525220294636,10891.286615279847,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,5.845915256488918,1,Brute_Force
flow_000992,10619.351719,41386,443,6,228.6404239206148,5.460175066253396,614.7119296506764,7.051303706621207,9.306503683815357,4238.822612815608,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.355536967674651,1,Malware_C2
flow_000993,15968.934976,42433,8443,6,186.448548227032,4.890841823448439,1088.0813925114871,4.883582980695641,30.70630951727322,5704.369545730265,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.782360286884666,1,Malware_C2
flow_000994,377.194311,47216,80,6,53.4990738362014,1156.4179730029193,56008.4106917921,0.726140582851759,958.3828403691605,66740.18192579674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8357598651324034,1,DDoS
flow_000995,21.500311,43538,214,6,64.22301377628722,118.32281673735064,6156.8976358593,0.14210935591021182,1.5409767361712763,174.27133437970377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.052393710252676,1,Port_Scan
flow_000996,1746.164311,4324,22,17,336.1818199477149,13.356683793792008,5374.414187314567,33.30613261090406,116.13927909479466,74271.0272174906,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.520577002700515,0,Normal
flow_000997,1642.164311,63226,25,6,331.81343898584123,12.901534367316849,3873.9194982607805,28.51777111156879,73.4402070334582,55694.150846217206,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.109253033344851,0,Normal
flow_000998,1321.163312,28163,25,17,564.2279371715864,13.49774956076567,6208.36205420926,23.85961838450589,56.47261214217962,60427.49026427384,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.279264627806213,0,Normal
flow_000999,722.195309,50673,80,6,66.76031585997882,925.8179433877965,82576.92800514586,1.2279669342027615,606.7343687052121,54183.58675382988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488600657444966,1,DDoS
flow_001000,4.800311,45721,47,6,55.49461735160891,73.57849132467564,5932.4451264505315,0.15324153513861205,2.4804785374796356,107.99588188567117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.719798949202531,1,Port_Scan
flow_001001,416.16232,12993,25,17,412.02030956540966,9.488842703835411,5691.195865423952,34.03299604166824,93.2596029511039,76068.57142752875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.6916084378895295,0,Normal
flow_001002,127.194311,60224,80,6,57.08686155744729,985.6768813380064,51614.07893163958,0.7446673720982961,913.0785990462505,62697.3342300332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,DDoS
flow_001003,555.195309,41662,80,6,77.8218486567247,1071.8616493136442,81650.21516358407,1.4358818281653996,992.5626252195789,64264.349704368215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933051197080928,1,DDoS
flow_001004,227.161312,30491,443,6,533.08121405208,10.446630411753073,2411.34331278114,9.982598325237383,88.40515329031629,43091.50955360664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.489227564773162,0,Normal
flow_001005,1038.163312,21408,80,6,678.9102748124621,8.537099737135112,6339.782520810877,24.081239336569077,103.04268892718974,56918.423922481976,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.13154350326751,0,Normal
flow_001006,1268.163312,2086,80,6,441.04208644078983,11.35288790432943,2096.8550604292905,28.63577849722384,88.37534010190929,56963.9561485369,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.943943441519959,0,Normal
flow_001007,1650.164311,20980,21,17,410.234362912843,12.730647350994236,8689.807977544071,31.18350065655177,93.5329616974315,59100.950037801595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.275352342424037,0,Normal
flow_001008,1005.219312,59491,80,6,500.0,13.406458716116498,14581.595582998385,3.570957430057897,70.99571857136391,40350.9431806669,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.749759050688537,1,SQL_Injection
flow_001009,13.900311,47595,138,6,59.59267747192505,84.65358406593397,7225.44242394594,0.07457514145541017,2.0003564027259753,187.23222560546927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.096302493322496,1,Port_Scan
flow_001010,13491.564483,41680,8080,6,246.64946970093712,5.137243724405027,917.4579977649604,4.879426115447603,19.022786366361824,5493.930349946928,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.416547822964128,1,Malware_C2
flow_001011,728.195309,56156,80,6,55.86431012934756,875.5455636163075,78537.97041924113,1.1252177227943672,1097.496392175982,97939.44507289093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7403251541391134,1,DDoS
flow_001012,282.194311,16219,80,6,71.54051001815104,1183.0782944261055,57070.92783674917,1.1844674867777354,1182.81980583932,48620.888373369635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2776948557015424,1,DDoS
flow_001013,665.16232,31469,80,17,126.8287015197381,11.370064032191198,4037.409284521806,33.36499788820901,127.77712530183155,63750.597088835275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.148571094462073,0,Normal
flow_001014,31.300311,48029,312,6,56.20391311008516,66.56971585907448,6021.852371202691,0.037553218635392085,2.593466151603569,179.73688931497907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.6336250264980223,1,Port_Scan
flow_001015,559.195309,27113,80,6,54.92240406886569,1150.1135293215652,96014.78184255752,0.8365122669786822,1184.508215627331,85708.234815408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1537379267489674,1,DDoS
flow_001016,272.214333,42761,22,6,116.92597531064088,35.26695338289334,3335.329880181336,2.667026646171803,20.0,3807.0928951113547,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.663561691729704,1,Brute_Force
flow_001017,700.195309,38831,80,6,88.54342622628903,995.9615478576476,72557.23250989596,0.7432622990715508,1198.7007480867326,63675.156068882075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297932843506347,1,DDoS
flow_001018,14036.929517,49204,8443,6,178.56222961137183,4.304293321425287,1046.6357894551581,6.918833438097589,23.64399305335103,7898.65807909658,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.355240704305634,1,Malware_C2
flow_001019,1017.163312,57594,443,6,494.7488584990646,14.077568482492076,5011.591839763527,30.63702359765771,10.997407937778078,30431.766506238357,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.625317160374187,0,Normal
flow_001020,17.000311,41881,169,6,53.26669805443876,85.22895988009824,6450.814981024148,0.11968094117101108,3.4551685738794014,83.77003575308078,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.189754588889402,1,Port_Scan
flow_001021,1744.164311,32504,25,17,238.66674610470875,9.223183610264828,4420.9658031939525,22.257300775959454,108.84492067629084,39095.07761424415,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.317594889154154,0,Normal
flow_001022,19.161312,42114,443,17,382.2857137808445,14.848900128165749,7697.720130707176,10.296914186485992,106.78876801730308,74184.67291855323,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.070489392202842,0,Normal
flow_001023,183.161312,34294,21,17,417.56895881066976,8.741695742024348,3042.774664350576,37.673073626024866,115.24036873163799,53340.74093901447,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.736368884188518,0,Normal
flow_001024,45.194311,10132,80,6,68.62008452013238,943.1709337640846,51528.33859070834,1.050826192647663,1135.6687531577597,85278.85612263926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385755984030896,1,DDoS
flow_001025,12297.005681,58819,8080,6,228.17836892715002,4.161756501698936,979.3499125176412,2.497325535802623,22.581987292508643,1847.1489817406632,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.005382909475528,1,Malware_C2
flow_001026,21357.513363,42830,8080,6,195.07441686083152,3.7478656029350135,511.9088524062705,6.381834684614317,18.81717317972647,6003.904567650305,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.136705498166839,1,Malware_C2
flow_001027,258.214333,45074,21,6,131.50939428696228,53.91158353180991,4888.2288830746575,1.1883957823118896,66.8527312871206,8214.026491390629,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,6.122661942556142,1,Brute_Force
flow_001028,266.16232,29045,80,6,615.2310824947606,8.29165067652367,3133.2703251667017,20.641687702094345,99.10588654445678,30040.263754690604,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.666620336607065,0,Normal
flow_001029,63.161312,9816,21,17,591.8703191020404,8.551270481618447,3957.2759628846916,31.47076827445974,84.83658371039418,48601.09001687353,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.4982366050693185,0,Normal
flow_001030,1554.163312,45189,25,17,541.7522951967004,12.892467652515936,500.0,15.806156442039594,100.01618087886636,52879.90682933401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.5774476262861965,0,Normal
flow_001031,1419.163312,1259,22,17,437.73495665549456,8.750684700255924,6183.612802099865,31.201985587460552,107.54481009825975,38261.88070510332,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.640863143260162,0,Normal
flow_001032,155.194311,58796,80,6,67.52632659921363,954.9397070630829,48469.958469854406,0.8704926842468541,776.2836578547514,83604.33428651068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5422472405471783,1,DDoS
flow_001033,429.195309,4563,80,6,82.16666501198463,930.1852752784607,76938.93937146672,1.292953791996594,1180.1912471617593,62025.49325882404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482052039352373,1,DDoS
flow_001034,1558.163312,50521,3306,6,428.18621427174673,9.816707475982396,5080.8460205498095,23.707662366125806,115.40564107764206,54670.849065446404,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,7.8431636457806215,0,Normal
flow_001035,194.194311,10862,80,6,61.33745091615817,983.2236902475523,79267.74534629748,0.9835160049834574,692.5854444568802,73169.1139876377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733657410423424,1,DDoS
flow_001036,1260.663647,59154,8080,6,133.17791672122598,1.0737064439546775,922.8800211552488,6.397812728638746,42.17977186821476,5439.1197463353665,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.885226109887024,1,Malware_C2
flow_001037,1293.163312,8967,25,6,491.08772280912586,6.702865745335382,5701.535155788328,30.954620413582965,85.07891400579211,80287.98879066897,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.571051592351882,0,Normal
flow_001038,1056.163312,24598,443,17,526.8042075215714,6.979217917164568,4677.329299744265,39.877285159246,158.5578726855227,39555.59631421408,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.633615771804077,0,Normal
flow_001039,103.161312,34787,3306,17,427.20412469481977,10.058032212435263,7675.8838928026535,27.66791501793606,66.7450872760965,56118.18576346237,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.171887863761943,0,Normal
flow_001040,1362.163312,33067,25,17,788.516869223743,11.304823115103696,5487.137359300313,20.190532729866305,176.38163607828375,35944.89528130839,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,7.463010654892741,0,Normal
flow_001041,508.16232,24117,443,17,506.19884484059276,5.253330499760567,4414.386892579293,14.768275358261523,105.41016071991662,47709.05082529766,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.335933056023604,0,Normal
flow_001042,1505.163312,33208,3306,17,500.3431904215256,8.35777743169938,5877.5319984316975,19.63670803161837,109.39725081080849,60866.42264353119,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.421901537617816,0,Normal
flow_001043,1190.219312,53933,80,6,759.6946054005983,17.759606383057847,13982.35688154521,2.9173136078539663,39.7427675506967,31018.153249675623,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.907289935812764,1,SQL_Injection
flow_001044,596.195309,9312,80,6,88.73989441857006,1044.4773717651933,93777.95304321381,1.5708853949117016,1031.5456595131375,65462.70588275689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812501090283141,1,DDoS
flow_001045,865.16232,24346,3306,6,467.98148309743425,13.064868952219117,3838.694272470649,29.54955881989076,105.41404425493619,61391.632607338746,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.193574639029325,0,Normal
flow_001046,908.16232,56795,443,6,814.3765252713738,9.518741854073957,4206.50237869531,38.2014359412306,129.14032853624445,56595.045834095356,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.61212690064624,0,Normal
flow_001047,1310.219312,43837,8080,6,1013.7171054059942,8.062724097972637,13269.050214541585,4.040100419468816,53.051572752045544,44480.92775610926,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.924913777788655,1,SQL_Injection
flow_001048,14340.583175,59079,443,6,224.52547762970255,4.0473991692508084,1260.1566022347401,6.961166338745716,32.79410298186899,7202.42052905962,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.559107008203512,1,Malware_C2
flow_001049,358.16232,48049,3306,17,251.7668845657556,11.694527075800368,3118.758519506594,27.746485149558,128.32644520755443,62218.031895429864,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,7.036041299398839,0,Normal
flow_001050,4021.039974,47861,443,6,209.3963285765173,6.571085384575046,1259.698651996731,3.2024979231069146,39.02673973756816,5702.689902727522,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.681068726570675,1,Malware_C2
flow_001051,299.16232,55425,25,17,537.8360594640017,8.496297676629363,3017.6663202334234,36.42855493962948,67.39867565845819,49426.08076303766,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.259793900009109,0,Normal
flow_001052,1003.163312,57890,443,6,405.08674551724414,11.100442129856326,5592.436955484961,50.40133885996919,154.20576652439536,23164.322686305168,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.811039398099839,0,Normal
flow_001053,661.195309,6213,80,6,78.47203176363598,963.1024854579396,70034.35569530142,1.6271266473570538,970.0042934412568,67812.01430495323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753234886979861,1,DDoS
flow_001054,32.300311,43141,322,6,54.89980060261754,80.8119385637639,5083.544407328364,0.10017297273877912,3.7221325237172493,91.65852336150321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.101996654332755,1,Port_Scan
flow_001055,448.214333,43501,3389,6,132.56991481253587,13.818799807067794,4848.99239743585,0.8789209702360019,53.6171925977964,10346.596134492167,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,1,Brute_Force
flow_001056,761.16232,34520,25,6,511.7214594454471,5.462413104103373,5471.508024697146,47.464906315946216,122.71912671324242,75165.26136349715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.421255344286151,0,Normal
flow_001057,1302.163312,20147,21,17,323.09463175510746,13.542969715917016,5470.5847743453605,36.88259710772414,81.66434493249142,69828.21488239703,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.475220043267319,0,Normal
flow_001058,23.000311,40892,229,6,57.10994343996378,85.26719571302453,5993.914054494807,0.19521250185049807,2.112674766637083,229.3845565574046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.828560545243364,1,Port_Scan
flow_001059,338.214333,42071,3389,6,82.3093910847805,44.414055259331136,3064.156136359489,1.9035169689228724,22.494156821781473,12939.942427232867,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,5.78881617507231,1,Brute_Force
flow_001060,140.219312,46005,8080,6,876.2595500372034,14.465896200928483,12231.535721731852,4.013817664503674,26.313485702609437,29076.44048157005,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.833492803522228,1,SQL_Injection
flow_001061,15.000311,47088,149,6,67.75780817942368,108.8571288861918,6332.9738876302945,0.10427108041978354,4.571905682877449,123.95180115410378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.209143353365554,1,Port_Scan
flow_001062,19989.315714,46051,8080,6,190.1077455148783,6.027595949187959,1450.9102920347352,2.79665459580729,27.053751910126746,6389.963373525359,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.639728771495695,1,Malware_C2
flow_001063,1543.163312,40690,80,6,393.2040159111616,11.315238098489935,4829.611757447053,24.86872753635717,102.40958717875635,81293.96151212123,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.784341328242164,0,Normal
flow_001064,1272.163312,7253,3306,17,564.4011234202601,10.112625524460464,2989.8126565178213,46.12868370707128,48.69474695824617,50300.41009706045,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.674085220416407,0,Normal
flow_001065,18.100311,46582,180,6,50.0,111.67218322951057,4767.571409801886,0.11327171279873692,3.0787773443367925,69.92974727299159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.377126930039196,1,Port_Scan
flow_001066,108.161312,30151,21,17,798.0591667549162,10.872842093018456,5922.416958547067,14.306104046253163,70.46760861474364,43932.27373037457,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,7.845345252064482,0,Normal
flow_001067,1609.164311,38454,22,6,323.081050323833,12.908107907224164,6182.437484954005,31.464142918426035,83.44786444503121,60887.31722058196,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.650509311478091,0,Normal
flow_001068,6424.459746,45865,443,6,229.40111391979144,4.676831757878222,714.5076559301094,7.009327621989577,16.32421407823869,7613.824129357406,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.593844174147566,1,Malware_C2
flow_001069,58.161312,31764,3306,17,550.2587043626177,6.888801779290011,5024.187181850709,38.71555966288142,52.683148872414975,36596.28548032984,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.913612940239938,0,Normal
flow_001070,76.161312,59846,25,6,801.8405668551147,11.998809016130568,1670.3330788222238,15.56799206214206,87.35551008500912,34879.801652439826,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.101781924834038,0,Normal
